ticker,interval,date,type,entry_price,source,wt2,ret_1M,ret_3M,ret_6M,ret_12M,bulls,bears
GOGO,1wk,2015-10-05,ASH_BUY,17.040000915527344,ASH,,4.4600838069243975,-9.917842976860635,-36.091550714651255,-36.502352620387946,0.36014818968596285,0.3131480888084129
GOGO,1wk,2015-10-26,ASH_SELL,14.130000114440918,ASH,,25.47770275044936,2.972399666612202,-25.053078083383262,-29.01627988862866,0.36614822105125144,0.5034815505698875
GOGO,1wk,2015-11-02,ASH_BUY_STRONG,17.799999237060547,ASH,,7.9213477968943735,-25.786513458702576,-43.59550341468997,-46.516849068495894,0.6677036744576913,0.5532593409220378
GOGO,1wk,2016-01-04,ASH_SELL_STRONG,15.350000381469727,ASH,,-13.941369968342986,-29.05537411928024,-43.973940275262095,-39.837137282253174,0.5789629618326823,0.7337777561611599
GOGO,1wk,2016-04-18,ASH_BUY,11.40999984741211,ASH,,-14.636284825829481,-26.993864723009843,-6.1349677355508785,8.150747744196618,0.28377771730776186,0.24603700637817383
GOGO,1wk,2016-04-25,ASH_SELL_STRONG,10.59000015258789,ASH,,5.76014776098166,-20.585460564351855,-5.288011440489459,19.074593720338395,0.23970363758228444,0.26659253438313807
GOGO,1wk,2016-08-01,ASH_BUY_STRONG,10.279999732971191,ASH,,19.552531917244444,-7.392989250475979,-13.132290494770515,27.626461345899813,0.29144443229392725,0.19044448004828562
GOGO,1wk,2016-10-03,ASH_SELL,10.819999694824219,ASH,,-12.014780718361806,-14.648799286982994,3.512015944165814,8.872459013156831,0.22222224341498484,0.2702963405185275
GOGO,1wk,2017-02-27,ASH_BUY_STRONG,10.6899995803833,ASH,,2.899910493781177,10.570628239448453,29.934526553318296,-12.16089137595583,0.26496288864700884,0.12262959303679288
GOGO,1wk,2017-06-05,ASH_SELL,11.609999656677246,ASH,,-3.7036982275374997,22.911290953885445,-5.598618757550433,-56.847541972144334,0.16592594076085973,0.24685193167792427
GOGO,1wk,2017-07-24,ASH_BUY,12.260000228881836,ASH,,12.64274193962418,-18.51550094115052,-18.02610111654569,-70.06525279136422,0.20466663572523328,0.16040733478687427
GOGO,1wk,2017-09-25,ASH_SELL,11.8100004196167,ASH,,-15.410673868186064,-4.4877279239140755,-26.92633524291602,-56.05419244016501,0.2280740914521394,0.3826666867291486
GOGO,1wk,2017-11-27,ASH_BUY,11.229999542236328,ASH,,0.445237691656275,-16.38467741688936,-55.565449915196865,-62.33303480410357,0.39540738353022825,0.3862963217276114
GOGO,1wk,2018-01-15,ASH_SELL,10.229999542236328,ASH,,0.0,-11.339197451797023,-62.46334226785441,-61.48582371921441,0.15270362076935945,0.21725919511583117
GOGO,1wk,2018-04-23,ASH_BUY_STRONG,9.479999542236328,ASH,,-45.886072129168554,-61.28691715708465,-33.22784568180674,-45.675101856043455,0.17237032077930592,0.12940742351390697
GOGO,1wk,2018-04-30,ASH_SELL_STRONG,8.329999923706055,ASH,,-40.09604061439066,-54.86194447898127,-32.89315481649039,-37.21488515036342,0.16466661382604528,0.20696294219405562
GOGO,1wk,2018-08-20,ASH_BUY,4.420000076293945,ASH,,22.850672728755605,3.8461555058724395,-5.429869769517204,-12.217193496200196,0.14933333573517973,0.13722220173588506
GOGO,1wk,2018-11-12,ASH_SELL,5.0,ASH,,-25.799999237060543,-24.400000572204593,17.200002670288093,6.800003051757808,0.26333327823215064,0.2683703157636855
GOGO,1wk,2019-01-21,ASH_BUY,4.019999980926514,ASH,,3.9800957256530545,28.109455716476894,2.985071794239791,35.57213520207636,0.15466666751437716,0.1274814870622423
GOGO,1wk,2019-04-08,ASH_SELL,4.21999979019165,ASH,,28.672988111499897,7.58294283343659,31.75355969690783,-50.35544709079036,0.09881479298626934,0.10485186047024198
GOGO,1wk,2019-04-15,ASH_BUY_STRONG,5.070000171661377,ASH,,15.581852763412307,-16.765292952469302,15.680464941607198,-63.708087355435815,0.1581852047531693,0.10200001133812797
GOGO,1wk,2019-06-03,ASH_SELL,4.650000095367432,ASH,,-8.1720453042462,2.795701328488809,21.72042432968746,-31.935486087276377,0.15407410374394168,0.1900000254313151
GOGO,1wk,2019-08-05,ASH_BUY_STRONG,4.630000114440918,ASH,,3.2397428004285134,40.38876542846237,8.639310701523218,-29.913611115516737,0.1150740906044289,0.1113333366535328
GOGO,1wk,2019-08-19,ASH_SELL,3.880000114440918,ASH,,63.917524379527954,34.020609687905164,28.092774319616076,-9.53608538825973,0.12607410925405996,0.15681481008176448
GOGO,1wk,2019-09-02,ASH_BUY_STRONG,4.78000020980835,ASH,,15.690375880340612,18.410033451422024,-41.213392898737844,110.04183098677257,0.17629632596616393,0.1484814855787489
GOGO,1wk,2019-11-11,ASH_SELL_STRONG,5.340000152587891,ASH,,4.49437760787057,-6.179773675589296,-65.73033725423242,95.41198729291516,0.18722222999290183,0.19948148020991574
GOGO,1wk,2019-12-16,ASH_BUY,6.019999980926514,ASH,,-8.305647866846789,-55.14950072693905,-52.32558314531137,57.973426229449764,0.1931111070844862,0.17762963330304182
GOGO,1wk,2020-01-13,ASH_SELL,5.519999980926514,ASH,,-9.239125974762707,-66.6666659468038,-40.21739196161391,98.91303587275324,0.1410741099604854,0.15681485246728968
GOGO,1wk,2020-05-18,ASH_BUY,2.2100000381469727,ASH,,29.864245973746772,58.8235262387733,326.24433998618247,442.986415966838,0.12714817126592,0.12637038849018237
GOGO,1wk,2020-11-02,ASH_SELL,8.729999542236328,ASH,,15.922112442249725,51.431855214534124,27.835056501655874,77.77779234325111,0.42118520824997513,0.5997037887573242
GOGO,1wk,2020-11-23,ASH_BUY,11.069999694824219,ASH,,-8.491414691030187,7.046076857709371,23.035232710323527,17.61518352932907,0.6572593265109592,0.5121111905133283
GOGO,1wk,2020-12-14,ASH_SELL,9.510000228881836,ASH,,15.457405656943202,7.781280266122259,15.772870282847151,41.85067767032311,0.48118518546775535,0.48999997951366286
GOGO,1wk,2020-12-21,ASH_BUY,10.130000114440918,ASH,,21.125373338071896,-4.935834100211112,15.301087593525754,36.62388940014074,0.4495925797356499,0.4146666173581724
GOGO,1wk,2021-03-08,ASH_SELL,11.180000305175781,ASH,,-4.651166758223946,3.667261504655772,13.59570181215175,52.41503086219663,0.4944443738019025,0.6485184104354293
GOGO,1wk,2021-05-03,ASH_BUY_STRONG,11.15999984741211,ASH,,28.405018993159192,7.616490977523016,39.06810636169142,61.827954416417974,0.24899997004756222,0.22196295702898947
GOGO,1wk,2021-06-21,ASH_SELL,11.680000305175781,ASH,,-11.558222142096163,5.565065081738374,18.493148895338173,41.52397478380661,0.4929259264910663,0.5733703295389811
GOGO,1wk,2021-08-09,ASH_BUY,12.739999771118164,ASH,,-0.3139714487570666,22.91993821627567,0.7849323647275863,33.987441142049725,0.4113332713091815,0.22837032741970484
GOGO,1wk,2021-11-15,ASH_SELL_STRONG,13.779999732971191,ASH,,-2.10449903826303,-5.950651021147834,30.69666602234824,8.272861868023785,0.5733332598650898,0.6947407086690266
GOGO,1wk,2022-02-21,ASH_BUY_STRONG,14.079999923706055,ASH,,36.22159381466341,49.00567937442215,15.767040663237154,2.982955103478413,0.28114804515132197,0.19807395935058594
GOGO,1wk,2022-05-02,ASH_SELL,18.059999465942383,ASH,,10.963463500200298,-3.045400073780391,-17.774081834975053,-29.95570325245196,0.8315556879396793,0.845740939952709
GOGO,1wk,2022-05-23,ASH_BUY_STRONG,20.979999542236328,ASH,,-21.210671843115204,-22.306960949899647,-24.451855446607784,-28.693992542612158,0.6470000019779912,0.6279259858308015
GOGO,1wk,2022-06-13,ASH_SELL,16.329999923706055,ASH,,-7.960809533426083,-18.432334616929523,-7.593385039261835,1.8983433398083616,0.49262954570628975,0.8547776540120443
GOGO,1wk,2022-08-01,ASH_BUY,17.510000228881836,ASH,,-19.931466165040877,-15.191318176139013,-4.854371047167061,-12.164477936028772,0.4273334432531286,0.41911119531702107
GOGO,1wk,2022-08-29,ASH_SELL,14.020000457763672,ASH,,-13.552072112468805,13.19543058053867,17.90299676839102,-16.262486534962573,0.2612592909071181,0.47459261858904805
GOGO,1wk,2022-10-31,ASH_BUY,14.850000381469727,ASH,,6.86868335277715,12.188548279102761,-14.814819571888227,-25.11784781207851,0.5407037417093913,0.3158148377029984
GOGO,1wk,2022-12-26,ASH_SELL,14.760000228881836,ASH,,12.533877728875042,-1.7615191385503937,15.243902202638736,-31.368563974552664,0.16240735937047887,0.19040730087845414
GOGO,1wk,2023-01-02,ASH_BUY_STRONG,15.869999885559082,ASH,,4.977945605228951,-8.758666372692204,5.923122792449753,-41.08380309455599,0.21481473710801868,0.17651843318232785
GOGO,1wk,2023-02-20,ASH_SELL,14.5,ASH,,-3.58621005354256,3.1724140561860237,-23.034483810950967,-41.379310344827594,0.26970366725215206,0.3711110962761774
GOGO,1wk,2023-05-22,ASH_BUY,14.960000038146973,ASH,,10.895722662329742,-25.401070728911257,-31.01604499659807,-30.21390672618971,0.3511112107170953,0.2417407918859411
GOGO,1wk,2023-07-31,ASH_SELL,15.380000114440918,ASH,,-23.66710218620224,-27.698310774926107,-41.67750194873858,-45.70871053746244,0.27577784856160487,0.41200005919845023
GOGO,1wk,2024-02-12,ASH_BUY,9.739999771118164,ASH,,-9.753591700095853,10.574955963548893,-25.975357211746054,-13.963035817619085,0.21955565699824584,0.17225937666716398
GOGO,1wk,2024-02-19,ASH_SELL_STRONG,8.5,ASH,,0.0,22.823524475097656,-9.294117198270913,-6.352940727682677,0.22096304010461879,0.27048158292417174
GOGO,1wk,2024-04-22,ASH_BUY_STRONG,9.140000343322754,ASH,,14.223185866839305,2.8446309129240177,-21.553612615211726,-16.63020132022327,0.15003704848112884,0.13122216683846932
GOGO,1wk,2024-06-17,ASH_SELL,9.229999542236328,ASH,,0.0,-25.352110420406117,-18.309855516784047,53.30444550706752,0.21162963443332247,0.2787037602177373
GOGO,1wk,2024-11-04,ASH_BUY_STRONG,8.010000228881836,ASH,,-3.3707921354374615,3.3707802293914124,37.32833565144049,-4.556806960369775,0.2838148417296233,0.21837036344740124
GOGO,1wk,2025-01-06,ASH_SELL_STRONG,7.21999979019165,ASH,,14.681440077318953,-1.9390563788628468,113.29639980670261,-27.42382377577505,0.18562964333428278,0.21203707412437156
GOGO,1wk,2025-01-20,ASH_BUY,8.960000038146973,ASH,,-11.160714238197833,-14.955358782174933,76.1160676985295,-45.42410886532874,0.331000026067098,0.23337038534658927
GOGO,1wk,2025-02-24,ASH_SELL,7.329999923706055,ASH,,17.46247948559354,44.7476093739551,49.79535684203431,-42.291950025904036,0.20607415305243595,0.279296354011253
GOGO,1wk,2025-03-24,ASH_BUY,8.609999656677246,ASH,,-11.498255639887244,71.77700989085469,5.865274501483619,-49.94192665923,0.23303701965897172,0.2217037024321379
GOGO,1wk,2025-04-07,ASH_SELL,7.079999923706055,ASH,,55.36723331265243,117.51412124972288,25.564977953689684,-35.59322045313539,0.28940734156855835,0.34770364584746183
GOGO,1wk,2025-04-28,ASH_BUY,7.800000190734863,ASH,,36.02563329780693,94.10256375771147,16.666668704432254,-42.69231178351398,0.2881481453224465,0.24814813401963975
GOGO,1wk,2025-08-04,ASH_SELL,12.1899995803833,ASH,,-12.0590595894694,-37.28465755463032,-65.7095982590084,,0.35407420970775466,0.4148890354015209
GOGO,1wk,2026-03-02,ASH_BUY_STRONG,5.230000019073486,ASH,,-21.223711844479975,-27.533461796727877,,,0.1651110331217448,0.13518511101051614
GOGO,1wk,2026-03-09,ASH_SELL_STRONG,4.309999942779541,ASH,,5.800464114131132,-15.081203377688778,,,0.20114809142218695,0.20377772295916521
GOGO,1wk,2026-04-13,ASH_BUY,4.960000038146973,ASH,,-21.77419184273911,,,,0.20548144976298013,0.14522219234042696
GOGO,1wk,2026-04-20,ASH_SELL_STRONG,4.039999961853027,ASH,,7.178216945329208,,,,0.20599998544763634,0.2062592453426785
GOGO,1wk,2026-05-25,ASH_BUY,4.570000171661377,ASH,,-31.291028731785364,,,,0.20755553598757145,0.20159255310341165
GOLD,1wk,2014-07-07,ASH_BUY,4.262054920196533,ASH,,-1.9118887442036603,-10.723232489130618,-19.28514617689938,-11.87766252559107,0.06979441289548521,0.04209466686955205
GOLD,1wk,2014-09-01,ASH_SELL_STRONG,4.031769275665283,ASH,,-3.3391805997540214,-13.444673848727762,-11.511462782870673,-5.602240647892254,0.019669305836712874,0.03330277690181026
GOLD,1wk,2015-01-26,ASH_BUY_STRONG,3.702284097671509,ASH,,-1.626801807385836,0.8807029395295984,1.446088982809357,64.82929940776656,0.055793459327132616,0.0327517447648225
GOLD,1wk,2015-03-30,ASH_SELL_STRONG,3.588911294937134,ASH,,4.0674989047022825,6.145717942321749,16.609987985771603,99.78648753054627,0.03426502898887352,0.03682318086977358
GOLD,1wk,2015-04-13,ASH_BUY_STRONG,3.6886041164398193,ASH,,5.694995587587126,1.8223236096504225,30.111827018160998,99.19496491755255,0.031254784266153975,0.028643864172476313
GOLD,1wk,2015-06-22,ASH_SELL,3.8094756603240967,ASH,,1.906127881671038,10.516451299995078,67.2310204111265,53.48636906054969,0.029453421522069857,0.031859155937477394
GOLD,1wk,2015-09-07,ASH_BUY,3.859553575515747,ASH,,20.998192442232867,57.17886321845109,86.62093442353881,59.39893283608044,0.03959542910257976,0.031643975222552266
GOLD,1wk,2016-02-01,ASH_SELL,6.221397399902344,ASH,,13.271957787776344,24.907497507514243,-0.7053995273781033,9.766137082424331,0.17253363573992694,0.18619611528184676
GOLD,1wk,2016-02-08,ASH_BUY_STRONG,7.1765947341918945,ASH,,0.3642425688070938,-6.746985630291801,-13.162345743405002,8.524166451279402,0.23555126543398255,0.15587009853786893
GOLD,1wk,2016-05-09,ASH_SELL_STRONG,6.6923909187316895,ASH,,-18.275391003936527,-6.879520363469482,-7.097704083395739,-15.377898093197405,0.1421513204221372,0.18888265821668837
GOLD,1wk,2016-07-11,ASH_BUY,6.08671760559082,ASH,,2.3866544580663174,-4.383454714271428,16.40595695716305,-9.986257490537243,0.1135465180432355,0.10171078222769277
GOLD,1wk,2016-09-12,ASH_SELL,5.916029453277588,ASH,,-1.624744404546119,9.985271801872075,16.799471387212805,6.233728194339672,0.034150996031584564,0.06040682086238155
GOLD,1wk,2016-11-07,ASH_BUY_STRONG,6.2173848152160645,ASH,,5.184357058597633,25.26713154069917,-8.912798040249248,-8.055786724561564,0.10585980945163304,0.10105861734460901
GOLD,1wk,2017-02-27,ASH_SELL,6.946662902832031,ASH,,-9.581768739161333,-18.308689716676206,-7.558424481583459,-38.92346951663512,0.1522704830876103,0.1602085095864755
GOLD,1wk,2017-07-03,ASH_BUY,6.177605152130127,ASH,,-7.600234250226756,0.8940148943562098,-12.106749189930943,-20.05600454544858,0.14722583205611617,0.13090222323382342
GOLD,1wk,2017-07-10,ASH_SELL_STRONG,5.478882312774658,ASH,,10.391356903699878,12.947464366775119,-4.373775951695247,-12.469450739505117,0.13719989282113534,0.16475039234867803
GOLD,1wk,2017-08-07,ASH_BUY_STRONG,6.04821252822876,ASH,,9.168709197185976,-5.484049577022931,-31.21883825326369,-15.54719122587388,0.11602671411302352,0.10507553418477378
GOLD,1wk,2017-10-09,ASH_SELL,6.188258647918701,ASH,,-7.6230345255587695,-15.335661066478634,-21.95627752457886,-20.254391391892522,0.05807461738586425,0.06820885870191785
GOLD,1wk,2018-04-02,ASH_BUY,4.5211181640625,ASH,,12.728804135054128,9.234578765828761,10.898497617247616,-6.2395902239652195,0.09313671323988172,0.06564175817701552
GOLD,1wk,2018-06-25,ASH_SELL,4.9950456619262695,ASH,,-2.3343328207022784,-1.9578306064606754,-12.34938718155063,-1.7319197317135382,0.04946864092791522,0.0603904406229655
GOLD,1wk,2018-08-06,ASH_BUY,5.107885360717773,ASH,,-0.7363602654664736,-2.5036566426549944,-3.1664172893010156,3.1664359599298475,0.06911083857218424,0.057590043103253406
GOLD,1wk,2018-09-17,ASH_SELL_STRONG,4.532401084899902,ASH,,14.771795957847633,-8.796667148511528,2.4896545382737445,-0.08296568991031927,0.0444673326280382,0.07896021207173666
GOLD,1wk,2018-10-15,ASH_BUY,5.201918125152588,ASH,,-8.170616890512639,-4.6999265666551775,-19.125073458552876,-18.872002957500232,0.10913436677720811,0.08383600093700268
GOLD,1wk,2018-10-29,ASH_SELL,4.927341461181641,ASH,,-7.557253267661402,-1.145036321112236,-15.396959989099413,-15.41984697365355,0.1070445979083026,0.10885565016004776
GOLD,1wk,2019-01-14,ASH_BUY,4.957431793212891,ASH,,-3.717745838787101,-15.136553805477392,-8.338373496896256,-34.90136765415398,0.1558305245858652,0.13134015047991718
GOLD,1wk,2019-03-04,ASH_SELL,4.73927640914917,ASH,,-10.555566902569414,3.095206018563479,10.952358002825836,-28.571454443578382,0.05095089629844383,0.053193675147162535
GOLD,1wk,2019-05-13,ASH_BUY,4.878444671630859,ASH,,-4.333104613110949,7.941410480468858,-21.31842546653061,26.44563887227247,0.09551835060119629,0.04260345741554542
GOLD,1wk,2019-07-08,ASH_SELL,4.438368797302246,ASH,,18.728828545625696,9.322047191138228,-26.01695499774709,68.55932798835917,0.08089379911069518,0.09796882382145634
GOLD,1wk,2019-07-29,ASH_BUY_STRONG,5.126693248748779,ASH,,4.035202677219041,-18.708751513167286,-41.59941607903303,76.742422304702,0.11139688315214934,0.08615961428041811
GOLD,1wk,2019-09-16,ASH_SELL,4.5286407470703125,ASH,,-6.810625562268147,-31.56146391038751,-33.05647593913521,183.6378706758,0.056578554930510346,0.11823094862478752
GOLD,1wk,2020-02-10,ASH_BUY,3.279879093170166,ASH,,1.834887593853507,88.07341236812896,175.688099203231,281.802176522028,0.07335980733235677,0.06228475217466001
GOLD,1wk,2020-03-16,ASH_SELL,3.0316317081451416,ASH,,65.26052084902109,124.93793246633955,323.6972502641444,442.6529412528012,0.053143475673816824,0.06764824390411377
GOLD,1wk,2020-03-23,ASH_BUY_STRONG,4.60762882232666,ASH,,15.510181314135774,47.183691683385256,173.74069352693158,231.8869556524347,0.19860940597675467,0.07688439775396276
GOLD,1wk,2020-11-02,ASH_SELL,11.383960723876953,ASH,,3.7478759227232983,21.821029965113368,43.385160092847855,170.53578519400438,0.37397289629335756,0.4799215316772461
GOLD,1wk,2021-02-01,ASH_BUY_STRONG,13.868058204650879,ASH,,-15.492548917723791,17.701483999856137,52.95522611400734,94.45574259373706,0.40472640637998225,0.2093168682522244
GOLD,1wk,2021-02-22,ASH_SELL,11.773362159729004,ASH,,29.88744267539012,87.48237482143963,70.0069783840201,156.38950642209787,0.3794592998645924,0.38916450429845745
GOLD,1wk,2021-03-08,ASH_BUY_STRONG,15.184487342834473,ASH,,5.507085156979086,30.31626691698557,58.91495142377361,97.52450824763005,0.5800975305062753,0.29775350005538376
GOLD,1wk,2021-07-05,ASH_SELL,18.972333908081055,ASH,,11.80448271317276,55.697299488376714,27.00317594297841,26.236178324508373,0.3771276968496817,0.5080039695457176
GOLD,1wk,2021-07-26,ASH_BUY,21.087724685668945,ASH,,-5.084414936594395,52.1950578873577,19.783356447393775,22.99001966436267,0.39600147671169705,0.3914633715594256
GOLD,1wk,2021-11-29,ASH_SELL,26.299583435058594,ASH,,-0.5695737827804415,23.336033156771464,20.439355651164636,20.377405726894104,0.89771649395978,1.187272184866446
GOLD,1wk,2022-01-31,ASH_BUY,26.967235565185547,ASH,,20.282491941563087,11.6013341634015,4.269157380385247,25.696720424472062,0.5172746375755027,0.4844467869511357
GOLD,1wk,2022-05-02,ASH_SELL,30.095794677734375,ASH,,5.247424656172961,-6.569972337679064,-14.956399903060191,8.737168911526204,0.7634746904726382,0.9763734464292173
GOLD,1wk,2022-08-08,ASH_BUY,30.55373764038086,ASH,,-18.616048559463106,-3.154918066456003,-13.587875066530541,8.270687768829909,1.0808488563255028,0.6542760213216147
GOLD,1wk,2022-09-05,ASH_SELL,24.8658390045166,ASH,,0.5229096175835668,25.596828868544353,-0.058978921382990546,32.162412408938,0.9591589468496817,1.2067868126763237
GOLD,1wk,2022-10-24,ASH_BUY,26.86090087890625,ASH,,13.844593082308343,29.999187664313354,20.15441762916137,-3.0958581673252494,0.7685975604587131,0.7046715489140264
GOLD,1wk,2023-02-06,ASH_SELL,26.40213394165039,ASH,,-5.874375700839785,27.500704000383756,25.295712670171966,-5.238694779676411,0.8410753673977323,1.2195037559226707
GOLD,1wk,2023-03-27,ASH_BUY,31.06397247314453,ASH,,3.8970757809489553,8.642082494497894,-12.0247250662329,-6.6195260998271666,1.1351778595535844,1.0022827572292752
GOLD,1wk,2023-05-29,ASH_SELL,31.64348602294922,ASH,,6.6524294316558485,8.37899254383585,-11.603684080456656,13.885957457068287,0.30038045247395834,0.31107296413845487
GOLD,1wk,2023-06-05,ASH_BUY_STRONG,33.590782165527344,ASH,,-1.6639937530818383,-2.1657413865823427,-17.45442286757256,-0.9165508126512845,0.40342467272723165,0.3459060103804977
GOLD,1wk,2023-08-14,ASH_SELL,31.603853225708008,ASH,,-9.174320730213026,-21.231295702513066,-22.57019379135945,7.884530880524543,0.4946805600766782,0.8205222023857964
GOLD,1wk,2023-11-27,ASH_BUY,27.971675872802734,ASH,,1.4760098284280154,-8.731212514184927,28.835637857040485,3.947565988467683,0.7918530993991428,0.7063950785884151
GOLD,1wk,2024-01-15,ASH_SELL,25.879125595092773,ASH,,-5.441927636963573,38.714375578331996,34.29810994379101,1.1544492363161796,0.33460249724211516,0.46719216947202336
GOLD,1wk,2024-03-04,ASH_BUY,26.94718360900879,ASH,,14.801822044530443,23.511629495434107,55.448385255326535,-0.7502007526143828,0.4093694616247106,0.3822572213632089
GOLD,1wk,2024-06-03,ASH_SELL_STRONG,33.28290557861328,ASH,,-4.195221866943333,25.85728638700622,-17.109102737287728,-38.70724112581511,0.8404310791580766,1.0571830890796803
GOLD,1wk,2024-07-15,ASH_BUY,34.75517654418945,ASH,,-1.897581359215117,20.242752029692923,-24.679171375789842,-38.722383098589695,0.7325838583487051,0.6653906221742983
GOLD,1wk,2024-10-21,ASH_SELL,37.47237777709961,ASH,,-23.841235797974967,-29.659124931195755,-35.04658226544027,-26.407976293573178,1.1026121210168907,1.2924358933060256
GOLD,1wk,2025-02-03,ASH_BUY,27.624605178833008,ASH,,-3.1840438564578966,-23.787659799261895,-21.4707625340143,98.56768325946754,0.44247523413764106,0.3139665674280237
GOLD,1wk,2025-02-17,ASH_SELL_STRONG,25.87511444091797,ASH,,6.1636020961797655,-24.099285773888447,-8.442680133262447,125.4058598798232,0.3502689220287181,0.35776696381745515
GOLD,1wk,2025-03-10,ASH_BUY,26.82235336303711,ASH,,-14.162165021953921,-19.217759854161077,-1.03902980365419,76.08721777521401,0.2790626879091616,0.2681272012216074
GOLD,1wk,2025-03-24,ASH_SELL_STRONG,25.56580924987793,ASH,,-4.79632451787908,-19.290461909927803,2.5549306851980536,53.413120874924935,0.2923586810076678,0.3532069312201605
GOLD,1wk,2025-06-30,ASH_BUY_STRONG,22.272287368774414,ASH,,-9.136734630785249,17.896962882799695,54.79693447675717,,0.530829507333261,0.46510751512315535
GOLD,1wk,2025-07-28,ASH_SELL,20.237327575683594,ASH,,13.806513136242259,29.21730510335916,154.04933446985106,,0.5988886374014396,0.6415921811704283
GOLD,1wk,2025-08-11,ASH_BUY,23.0609130859375,ASH,,15.10238566286426,7.679181113199052,161.8994488261917,,0.7267203013102215,0.5826037230315032
GOLD,1wk,2025-11-03,ASH_SELL,24.880992889404297,ASH,,23.104138152763642,120.46362360620773,81.50890093727725,,0.3658382698341652,0.402932181181731
GOLD,1wk,2025-11-24,ASH_BUY,28.467914581298828,ASH,,20.48066294566855,100.85887225965213,48.62346608657224,,0.5687575587519893,0.39261997364185475
GOLD,1wk,2026-03-16,ASH_SELL,42.046993255615234,ASH,,14.008524666253619,0.482809182456001,,,1.471083068847656,2.570929223519784
GOTU,1wk,2020-03-30,ASH_SELL_STRONG,32.93000030517578,ASH,,13.027637035439277,91.58821611875814,182.72091591656644,-2.2775584362266676,1.5837040371365017,1.85425959693061
GOTU,1wk,2020-05-04,ASH_BUY,41.97999954223633,ASH,,-3.4778444506740502,154.85945457461537,73.27298393747095,-38.3754141940725,1.6635555267333986,1.3741851100215208
GOTU,1wk,2020-05-18,ASH_SELL,29.729999542236328,ASH,,94.45005806731497,203.59907005044303,120.85437158795985,-27.144298079653396,1.7785924275716145,2.3775924541332105
GOTU,1wk,2020-06-01,ASH_BUY_STRONG,40.52000045776367,ASH,,55.70088706773395,97.45804845098533,49.876601323187785,-64.85686177135823,2.378518577858254,2.2282962940357347
GOTU,1wk,2020-08-31,ASH_SELL,80.01000213623047,ASH,,16.360449929250986,-24.09699047522421,14.223218284685979,-96.06299211190617,4.654000543665004,4.823704034310801
GOTU,1wk,2020-09-14,ASH_BUY_STRONG,106.5199966430664,ASH,,0.46939543349351354,-43.766425634995635,-18.70071235140425,-97.61547123366498,5.228185116803204,3.5687406751844617
GOTU,1wk,2020-10-19,ASH_SELL,67.16000366210938,ASH,,-2.2334721831563487,36.98629390025623,-59.69327245570612,-95.01191226628448,6.323333627206307,7.457000054253473
GOTU,1wk,2021-01-18,ASH_BUY,92.0,ASH,,12.249996351159131,-70.57608728823455,-96.17391306421031,-97.55434782608695,5.084147954870153,2.2096295674641926
GOTU,1wk,2021-03-15,ASH_SELL,86.5999984741211,ASH,,-70.55427199849174,-85.0,-97.06697458821311,-97.41339486258059,3.7693342420789926,4.3564825976336445
GOTU,1wk,2021-10-04,ASH_BUY,3.359999895095825,ASH,,-14.88095284555776,-50.89285631923852,-48.511902586706846,-64.88095284555776,0.2142221971794411,0.14477777304472747
GOTU,1wk,2021-11-01,ASH_SELL,2.859999895095825,ASH,,-26.923077243704398,-29.37062744686454,-48.251745686728476,-72.37762061417128,0.11407404475741915,0.11881479422251383
GOTU,1wk,2021-11-15,ASH_BUY,3.0399999618530273,ASH,,-33.55263137256009,-28.28947058840138,-53.94736862743991,-64.14473529420069,0.1003703859117296,0.10022223172364413
GOTU,1wk,2021-11-22,ASH_SELL_STRONG,2.819999933242798,ASH,,-31.560283927788923,-35.46098951998138,-54.25531941876254,-62.76595825628763,0.08214817223725496,0.10911113421122233
GOTU,1wk,2022-02-07,ASH_BUY,2.2200000286102295,ASH,,-30.630633242959803,-37.837838853743634,-27.927927782798534,36.48648343876913,0.15918519673524079,0.14692593150668673
GOTU,1wk,2022-02-28,ASH_SELL,1.3899999856948853,ASH,,25.899281871225654,-5.035966472172559,12.949645223716821,271.2230144256106,0.11288889425772208,0.17185185441264397
GOTU,1wk,2022-03-21,ASH_BUY,2.0199999809265137,ASH,,-24.75247548124555,-1.980196150035629,-42.57425853591634,95.54455866241982,0.17562963476887453,0.154814824351558
GOTU,1wk,2022-04-04,ASH_SELL,1.7300000190734863,ASH,,-14.450866892700343,10.404621130831714,-31.791911298366927,111.56069627044438,0.13444444956602875,0.15974074646278663
GOTU,1wk,2022-06-06,ASH_BUY_STRONG,1.7899999618530273,ASH,,6.703911023782716,-8.93854581179796,-3.351952182022866,74.86034531535452,0.06033333981478656,0.05270371083860045
GOTU,1wk,2022-08-01,ASH_SELL,1.6799999475479126,ASH,,-6.5476130077490975,-52.97618773079505,120.23810495257136,124.40476777568446,0.03385184870825874,0.05014814624079952
GOTU,1wk,2022-11-21,ASH_BUY,1.0499999523162842,ASH,,249.52383266284727,213.3333439297151,137.14286882050234,140.00000908261296,0.07151112424002753,0.07040742194211042
GOTU,1wk,2023-02-20,ASH_SELL,3.2899999618530273,ASH,,20.060793114993114,-24.316108255080348,-5.167175631157028,67.17325421797979,0.2542592931676794,0.26655559451491745
GOTU,1wk,2023-02-27,ASH_BUY_STRONG,5.159999847412109,ASH,,-18.217055911191483,-45.93023169850879,-43.023253020153575,56.78295332983898,0.40237038577044454,0.2400000324955693
